Price,price,rolling_30,rolling_90,returns
Ticker,ZAR=X,,,
Date,,,,
2014-07-02,10.657500267028809,10.606267293294271,10.594762314690485,0.002530458441165173
2014-07-03,10.752799987792969,10.618688615163167,10.593785985310872,0.008942033157530282
2014-07-04,10.747440338134766,10.63221197128296,10.59430643717448,-0.0004984422349795237
2014-07-07,10.749099731445312,10.646875286102295,10.59356976615058,0.00015439893205626554
2014-07-08,10.766799926757812,10.660875288645427,10.592258654700386,0.0016466676981998773
2014-07-09,10.67039966583252,10.668308607737224,10.591312090555826,-0.008953473788039568
2014-07-10,10.665399551391602,10.675151920318603,10.591260973612467,-0.00046859673465926566
2014-07-11,10.691699981689453,10.684475262959799,10.592185423109267,0.002465958276679947
2014-07-14,10.707099914550781,10.689265918731689,10.591725423600938,0.0014403633554722628
2014-07-15,10.678299903869629,10.689125919342041,10.590806537204319,-0.00268980498089999
2014-07-16,10.716110229492188,10.687416267395019,10.589406649271647,0.003540856312609808
2014-07-17,10.682149887084961,10.685004583994548,10.5880477587382,-0.0031690922993460324
2014-07-18,10.74094009399414,10.686865933736165,10.587738206651476,0.005503593146568564
2014-07-21,10.654999732971191,10.689172585805258,10.587403763665094,-0.008001195451318388
2014-07-22,10.60888957977295,10.68820889790853,10.585879198710124,-0.004327560239683281
2014-07-23,10.573100090026855,10.683815574645996,10.584105194939507,-0.003373537774804536
2014-07-24,10.517399787902832,10.67631556193034,10.580219639672173,-0.00526811452173459
2014-07-25,10.523200035095215,10.670616563161214,10.576146750979953,0.0005514906069326031
2014-07-28,10.509499549865723,10.664486535390218,10.572034528520373,-0.001301931464174455
2014-07-29,10.563209533691406,10.658806864420573,10.569113519456652,0.005110612886069399
2014-07-30,10.609800338745117,10.651376883188883,10.56780908372667,0.0044106675064155
2014-07-31,10.672019958496094,10.65111821492513,10.567673418256971,0.005864353500014685
2014-08-01,10.70110034942627,10.649482568105062,10.569025421142578,0.002724919091537492
2014-08-04,10.666199684143066,10.649415906270345,10.5698776351081,-0.0032614090274439844
2014-08-05,10.648799896240234,10.651389249165852,10.57117985619439,-0.0016313015336379966
2014-08-06,10.750940322875977,10.655520598093668,10.573139190673828,0.009591731240231605
2014-08-07,10.710599899291992,10.659637260437012,10.574365859561496,-0.003752269324586166
2014-08-08,10.750300407409668,10.663493951161703,10.5758014149136,0.0037066558821134965
2014-08-11,10.654899597167969,10.665709940592448,10.577186965942383,-0.008874245986274398
2014-08-12,10.625550270080566,10.665541617075602,10.578440856933593,-0.0027545381183322615
2014-08-13,10.628899574279785,10.664588260650635,10.580283069610596,0.00031521230563003044
2014-08-14,10.57409954071045,10.658631579081218,10.582221285502117,-0.0051557579584196045
2014-08-15,10.54640007019043,10.651930236816407,10.583143509758843,-0.0026195583286667823
2014-08-18,10.580419540405273,10.646307563781738,10.583927059173584,0.003225695022797348
2014-08-19,10.600299835205078,10.64075756072998,10.584893385569254,0.0018789703682244863
2014-08-20,10.639920234680176,10.639741579691568,10.585882494184705,0.003737667810443712
2014-08-21,10.734600067138672,10.642048263549805,10.58805472056071,0.008898547204319485
2014-08-22,10.687100410461426,10.64189494450887,10.590279165903727,-0.004424911629698713
2014-08-25,10.71819019317627,10.642264620463054,10.592837948269315,0.002909094283835012
2014-08-26,10.713319778442383,10.64343194961548,10.595304838816325,-0.0004544064479269361
2014-08-27,10.678299903869629,10.642171605428059,10.59687261581421,-0.0032688163236965773
2014-08-28,10.606800079345703,10.639659945170084,10.5971496158176,-0.006695805996047688
2014-08-29,10.620400428771973,10.635641956329346,10.597174178229437,0.0012822292609016017
2014-09-01,10.651200294494629,10.635515308380127,10.597103065914578,0.0029000663326417264
2014-09-02,10.667420387268066,10.637466335296631,10.597686629825168,0.0015228417760411173
2014-09-03,10.739299774169922,10.643006324768066,10.599793296390109,0.006738216390876017
2014-09-04,10.671899795532227,10.648156325022379,10.601634407043457,-0.00627601240816511
2014-09-05,10.730500221252441,10.655066331227621,10.604418849945068,0.005491095947578906
2014-09-08,10.69480037689209,10.661243025461832,10.607085524664985,-0.0033269506196594856
2014-09-09,10.809000015258789,10.669436041514079,10.610118187798394,0.010678052356493328
2014-09-10,10.90779972076416,10.679369354248047,10.614763736724854,0.009140503780728837
2014-09-11,10.934800148010254,10.688128693898518,10.620152632395426,0.0024753321418888863
2014-09-12,10.962200164794922,10.696832021077475,10.627105967203777,0.0025057629233080636
2014-09-15,11.029500007629395,10.708942031860351,10.634693749745686,0.0061392641826232275
2014-09-16,10.961999893188477,10.719382031758625,10.641464858584934,-0.006119961412051844
2014-09-17,10.90742015838623,10.724598026275634,10.648085085550944,-0.004978994283347915
2014-09-18,11.031399726867676,10.735291353861491,10.656238418155246,0.011366534586652266
2014-09-19,11.074419975280762,10.746095339457193,10.663756412929958,0.003899799615483701
2014-09-22,11.05780029296875,10.759525362650553,10.671728642781575,-0.0015007271124906074
2014-09-23,11.171299934387207,10.777717018127442,10.68076975080702,0.010264215161366996
2014-09-24,11.153120040893555,10.795191033681233,10.68868219587538,-0.0016273749340209864
2014-09-25,11.130419731140137,10.81373504002889,10.697018411424425,-0.002035332684503177
2014-09-26,11.181099891662598,10.83489170074463,10.706344636281331,0.004553301829280487
2014-09-29,11.218000411987305,10.85614439646403,10.716442415449354,0.0033002585329036105
2014-09-30,11.26941967010498,10.878448390960694,10.7266937467787,0.004583638458662387
2014-10-01,11.281299591064453,10.899827702840168,10.73595929675632,0.0010541732677671334
2014-10-02,11.258910179138184,10.917304706573486,10.744834963480631,-0.001984648288571589
2014-10-03,11.186200141906738,10.93394136428833,10.753437190585666,-0.006457999582070606
2014-10-06,11.35159969329834,10.9550550142924,10.762195184495713,0.014786035409108056
2014-10-07,11.21465015411377,10.971766026814779,10.768107965257432,-0.012064338321005175
2014-10-08,11.190699577331543,10.988846015930175,10.772811296251085,-0.00213565081862499
2014-10-09,11.04971981048584,11.00361000696818,10.776091512044271,-0.012597940447912515
2014-10-10,11.063819885253906,11.018390655517578,10.780299515194363,0.0012760572222552113
2014-10-13,11.098999977111816,11.033317311604817,10.786001735263401,0.003179741917599177
2014-10-14,11.017600059509277,11.044989967346192,10.790221733517116,-0.0073339866447789115
2014-10-15,11.069600105285645,11.055999978383381,10.794273959265816,0.004719725302742894
2014-10-16,11.06824016571045,11.06921132405599,10.79789440366957,-0.00012285354143426463
2014-10-17,11.08080005645752,11.080887985229491,10.80219029320611,0.0011347685412519404
2014-10-20,11.085419654846191,11.093908627827963,10.806546062893338,0.0004169011592245475
2014-10-21,11.025199890136719,11.101115290323893,10.809786065419514,-0.005432339648336781
2014-10-22,11.037699699401855,11.105445289611817,10.812063842349582,0.001133748992280692
2014-10-23,11.00492000579834,11.107782618204753,10.815676509009467,-0.0029697939331772005
2014-10-24,10.971699714660645,11.108099269866944,10.818137953016493,-0.0030186762938932965
2014-10-27,10.941800117492676,11.10517594019572,10.821177959442139,-0.0027251563518473354
2014-10-28,10.951199531555176,11.104815928141276,10.825195736355251,0.0008590372664067925
2014-10-29,10.845999717712402,11.102768580118815,10.827629068162706,-0.009606236608112884
2014-10-30,10.949549674987793,11.100040245056153,10.831656286451551,0.009547294852523924
2014-10-31,10.86874008178711,11.093184248606365,10.83425784640842,-0.0073801750390957155
2014-11-03,11.045599937438965,11.092777570088705,10.839337624443901,0.01627234199373495
2014-11-04,11.065999984741211,11.089267571767172,10.844175402323405,0.0018468935519835306
2014-11-05,11.03872013092041,11.085454241434734,10.848411178588867,-0.002465195541154541
2014-11-06,11.13860034942627,11.085726928710937,10.852697849273682,0.009048170197384131
2014-11-07,11.255350112915039,11.08820193608602,10.858341291215684,0.010481547036992334
2014-11-10,11.2322998046875,11.088678582509358,10.863710180918376,-0.0020479423559724985
2014-11-11,11.26200008392334,11.088431262969971,10.869212404886882,0.002644185051350334
2014-11-12,11.215200424194336,11.086227957407633,10.875265746646457,-0.004155537149729827
2014-11-13,11.197270393371582,11.08417329788208,10.881175422668457,-0.001598725849256688
2014-11-14,11.211299896240234,11.085009956359864,10.886948755052355,0.001252939544708731
2014-11-17,11.08329963684082,11.076066621144612,10.891128751966688,-0.01141707568114736
2014-11-18,11.12012004852295,11.072915617624918,10.89603786468506,0.0033221525077007374
2014-11-19,11.024200439453125,11.067365646362305,10.89946108924018,-0.008625771003485272
2014-11-20,11.053250312805176,11.06748332977295,10.903584427303738,0.002635100251632494
2014-11-21,10.954500198364258,11.063839340209961,10.905957317352295,-0.008934034030380733
2014-11-24,10.950400352478027,11.058886019388835,10.909239546457927,-0.00037426133661877525
2014-11-25,11.020170211791992,11.058971691131593,10.913809331258138,0.006371443697779977
2014-11-26,10.947150230407715,11.054890028635661,10.917965443929036,-0.006626030268220617
2014-11-27,10.949440002441406,11.05093002319336,10.922765890757242,0.00020916603732468175
2014-11-28,10.972299575805664,11.047313340504964,10.927755885654026,0.0020877390404587803
2014-12-01,11.090880393981934,11.047495365142822,10.934215672810872,0.010807289516387764
2014-12-02,11.000940322875977,11.046686712900797,10.939079348246256,-0.008109371655902087
2014-12-03,11.11991024017334,11.049427064259847,10.944747236039904,0.010814522559491557
2014-12-04,11.214300155639648,11.056406402587891,10.950772571563721,0.008488370268071366
2014-12-05,11.197919845581055,11.063947073618571,10.956292788187662,-0.0014606627102232705
2014-12-08,11.369600296020508,11.078207079569498,10.964108350541856,0.015331459128741898
2014-12-09,11.529899597167969,11.097497081756591,10.973898347218832,0.014098939010509293
2014-12-10,11.427800178527832,11.11689043045044,10.98141901228163,-0.008855187140156429
2014-12-11,11.533769607543945,11.136364428202311,10.990565342373317,0.009272950818235648
2014-12-12,11.622520446777344,11.161490440368652,11.00025667614407,0.007694868395441867
2014-12-15,11.560689926147461,11.178660106658935,11.010321013132732,-0.005319889168018399
2014-12-16,11.69729995727539,11.19970343907674,11.022229342990451,0.011816771490337441
2014-12-17,11.648920059204102,11.220043436686199,11.033562903934055,-0.004135988497174337
2014-12-18,11.632800102233887,11.236516761779786,11.045326243506537,-0.001383815571596947
2014-12-19,11.549619674682617,11.246325747172039,11.056473128000896,-0.007150507772870296
2014-12-22,11.570719718933105,11.257606410980225,11.06747646331787,0.0018269038154339334
2014-12-23,11.5623197555542,11.267617066701254,11.078165573543972,-0.0007259672330633959
2014-12-24,11.639510154724121,11.28176072438558,11.089272128211128,0.006676030485391227
2014-12-25,11.60342025756836,11.295299053192139,11.098925685882568,-0.0031006371123886156
2014-12-26,11.592100143432617,11.307992394765218,11.108981238471138,-0.000975584257439821
2014-12-29,11.580750465393066,11.324574089050293,11.118565241495768,-0.0009790873007581302
2014-12-30,11.61439037322998,11.341049766540527,11.128577136993409,0.00290481242450058
2014-12-31,11.557700157165527,11.358833090464275,11.138348250918918,-0.004881032429831067
2015-01-01,11.449999809265137,11.372058073679606,11.147717136806913,-0.009318492990460503
2015-01-02,11.553400039672852,11.392021401723225,11.158083799150255,0.009030587958966274
2015-01-05,11.727700233459473,11.417931397755941,11.170044909583197,0.01508648477401442
2015-01-06,11.695300102233887,11.440435727437338,11.18146579530504,-0.002762701175900384
2015-01-07,11.720000267028809,11.466197395324707,11.192362467447916,0.002111973577334947
2015-01-08,11.6875,11.490799395243327,11.203646914164226,-0.002773060263508653
2015-01-09,11.575750350952148,11.510914421081543,11.213038582272,-0.009561467298211945
2015-01-12,11.474499702453613,11.523701731363932,11.221701908111573,-0.00874678922997052
2015-01-13,11.5201997756958,11.54101037979126,11.229604127671983,0.003982750832475457
2015-01-14,11.493800163269043,11.553473377227784,11.236115243699816,-0.002291593283169746
2015-01-15,11.439570426940918,11.560982386271158,11.241723802354601,-0.004718172889539907
2015-01-16,11.541620254516602,11.572439066569011,11.248161803351508,0.008920774449305391
2015-01-19,11.529899597167969,11.577782376607258,11.253721798790826,-0.00101551230158059
2015-01-20,11.625490188598633,11.580968729654948,11.261093913184272,0.008290669890494318
2015-01-21,11.585579872131348,11.586228052775065,11.268629021114773,-0.003433000744039738
2015-01-22,11.504300117492676,11.585245736440022,11.273883469899495,-0.0070155965895316585
2015-01-23,11.398699760437012,11.577785046895345,11.277486578623455,-0.009179207424804159
2015-01-26,11.433320045471191,11.573539384206136,11.281659020317925,0.003037213520996618
2015-01-27,11.452199935913086,11.56536938349406,11.284780131445991,0.0016513042901631358
2015-01-28,11.572199821472168,11.562812042236327,11.28943657345242,0.010478326105954006
2015-01-29,11.569899559020996,11.560715357462565,11.294319682651096,-0.00019877486447339443
2015-01-30,11.541099548339844,11.56043135325114,11.298319678836398,-0.002489218729534892
2015-02-02,11.625280380249023,11.56225004196167,11.302845011817084,0.0072940044886180555
2015-02-03,11.501899719238281,11.560236040751139,11.30542812347412,-0.010613134219142117
2015-02-04,11.373800277709961,11.551379044850668,11.306455908881293,-0.011137242077850718
2015-02-05,11.476799964904785,11.547158368428548,11.308876906500922,0.009055872679308408
2015-02-06,11.28812026977539,11.537025705973308,11.31000935236613,-0.01644009616847586
2015-02-09,11.498299598693848,11.53427734375,11.311639351314968,0.01861951537504658
2015-02-10,11.574600219726562,11.532951005299886,11.315638796488445,0.006635817790082932
2015-02-11,11.679610252380371,11.53701467514038,11.32107113732232,0.009072454396726437
2015-02-12,11.79740047454834,11.548594697316487,11.329378700256347,0.010085115823446511
2015-02-13,11.704230308532715,11.55362237294515,11.336494371626113,-0.007897516594153942
2015-02-16,11.644800186157227,11.550859038035075,11.342558818393284,-0.005077661735019223
2015-02-17,11.634200096130371,11.548822371164958,11.349409929911296,-0.0009102852653029014
2015-02-18,11.671529769897461,11.547206687927247,11.35609803729587,0.003208615414781013
2015-02-19,11.588700294494629,11.5439133644104,11.361880927615696,-0.007096711145479939
2015-02-20,11.667400360107422,11.546968364715577,11.36839870876736,0.006791103714208546
2015-02-23,11.615900039672852,11.55168170928955,11.374292935265435,-0.004414035590195153
2015-02-24,11.625900268554688,11.555205059051513,11.380967383914523,0.00086090865517785
2015-02-25,11.49174976348877,11.555136712392171,11.3860123846266,-0.011538934789313782
2015-02-26,11.446200370788574,11.555357710520427,11.39091549979316,-0.0039636603335128084
2015-02-27,11.52970027923584,11.554960378011067,11.397115506066216,0.007294989231567461
2015-03-02,11.683699607849121,11.560087045033773,11.405358833736843,0.013356750382368832
2015-03-03,11.76990032196045,11.564900716145834,11.41445550918579,0.0073778612087407325
2015-03-04,11.743220329284668,11.570155398050945,11.424424627092149,-0.002266798523858471
2015-03-05,11.784310340881348,11.5794890721639,11.433699745602079,0.0034990411867017457
2015-03-06,11.833499908447266,11.593982410430907,11.444419299231635,0.0041741575147824506
2015-03-09,12.015000343322754,11.613371753692627,11.455190414852567,0.01533784901167956
2015-03-10,12.110300064086914,11.635308424631754,11.466793749067518,0.00793172850944801
2015-03-11,12.351099967956543,11.6612717628479,11.48137574725681,0.01988389243828248
2015-03-12,12.254079818725586,11.68407777150472,11.493769963582357,-0.007855182897285595
2015-03-13,12.264200210571289,11.708181126912434,11.50497940911187,0.000825879380207617
2015-03-16,12.442700386047363,11.735428460439046,11.518428304460313,0.01455457122448256
2015-03-17,12.402700424194336,11.765455150604248,11.531102752685547,-0.0032147331858831674
2015-03-18,12.350029945373535,11.797996139526367,11.543711969587537,-0.004246694431001119
2015-03-19,12.08821964263916,11.818376795450847,11.55361140569051,-0.021199163394130194
2015-03-20,12.291219711303711,11.85181344350179,11.565610514746773,0.01679321477155349
2015-03-23,12.030099868774414,11.869540119171143,11.576130517323811,-0.021244420705388234
2015-03-24,11.906399726867676,11.880600102742513,11.58486695819431,-0.010282553200395061
2015-03-25,11.815199851989746,11.885119756062826,11.593655840555828,-0.0076597356858538745
2015-03-26,11.840999603271484,11.886573060353596,11.602408610449897,0.0021836068458371827
2015-03-27,11.975099563598633,11.895602035522462,11.613748603396946,0.011325054034297732
2015-03-30,12.039679527282715,11.908764680226644,11.625851705339219,0.005392854008528625
2015-03-31,12.135299682617188,11.925467999776204,11.638242032792833,0.007942084763783885
2015-04-01,12.131600379943848,11.94080368677775,11.651402590009901,-0.00030483818035731414
2015-04-02,11.986180305480957,11.954053020477295,11.662921926710341,-0.011986883008716753
2015-04-03,11.9343900680542,11.962952677408854,11.673611821068658,-0.004320829163822593
2015-04-06,11.753470420837402,11.967538356781006,11.680973932478164,-0.015159521867906811
2015-04-07,11.804499626159668,11.973491668701172,11.689902369181315,0.004341628769643835
2015-04-08,11.880200386047363,11.986440022786459,11.698350037468805,0.006412873250462692
2015-04-09,11.814000129699707,11.998700014750163,11.705013370513916,-0.005572318159330458
2015-04-10,11.939680099487305,12.012366008758544,11.713255151112874,0.010638223159626037
2015-04-13,11.976490020751953,12.02212568918864,11.719998370276556,0.0030829905791387446
2015-04-14,12.125699996948242,12.033985678354899,11.72661837471856,0.012458573082576807
2015-04-15,12.007960319519043,12.042810344696045,11.733064598507351,-0.009709928289404424
2015-04-16,12.05049991607666,12.051683330535889,11.738806046379937,0.003542616349961447
2015-04-17,11.945599555969238,12.055419985453288,11.742395814259847,-0.008705062930001284
2015-04-20,12.046600341796875,12.056473318735758,11.747794818878173,0.008455062079924414
2015-04-21,12.1358003616333,12.057323328653972,11.752667045593261,0.007404580321880294
2015-04-22,12.11497974395752,12.049452654520671,11.757845486534967,-0.0017156361389730757
2015-04-23,12.216400146484375,12.048196665445964,11.764329931471083,0.008371487585642878
2015-04-24,12.149700164794922,12.044379997253419,11.77099749247233,-0.005459872048202974
2015-04-27,12.11242961883545,12.033370971679688,11.777016491360135,-0.003067610348728489
2015-04-28,11.99120044708252,12.01965430577596,11.781781832377115,-0.010008658507654977
2015-04-29,11.866900444030762,12.003549989064535,11.78430839114719,-0.010365934887027972
2015-04-30,11.804300308227539,11.994086011250813,11.78654039171007,-0.005275188419964549
2015-05-01,11.88700008392334,11.980612023671467,11.789817057715522,0.00700590238611265
2015-05-04,12.045109748840332,11.981112353007,11.79497660530938,0.013301056936209532
2015-05-05,12.058719635009766,11.986189683278402,11.799913597106933,0.0011299096856085544
2015-05-06,11.977899551391602,11.991613006591797,11.804582479265001,-0.006702211019445348
2015-05-07,12.007399559020996,11.997159671783447,11.810775809817844,0.002462869846488802
2015-05-08,12.024800300598145,11.998816363016765,11.816013590494792,0.0014491681976283033
2015-05-11,11.935379981994629,11.995339711507162,11.818321143256293,-0.007436324626452828
2015-05-12,12.079620361328125,11.993483734130859,11.82259136835734,0.012085109946318617
2015-05-13,12.037099838256836,11.990333716074625,11.82611469692654,-0.0035200214741363256
2015-05-14,11.885199546813965,11.986967690785725,11.828311358557807,-0.012619342988258286
2015-05-15,11.798489570617676,11.982437674204508,11.830786238776312,-0.007295626451600756
2015-05-18,11.781800270080566,11.983382002512615,11.834200689527723,-0.001414528566323514
2015-05-19,11.881199836730957,11.985938676198323,11.838211801317003,0.008436704440051734
2015-05-20,11.893400192260742,11.98637866973877,11.842651801639134,0.0010268622443390107
2015-05-21,11.848389625549316,11.98752498626709,11.847194237179226,-0.0037844994689336664
2015-05-22,11.840959548950195,11.984234301249186,11.8505202293396,-0.0006270959036576151
2015-05-25,11.904879570007324,11.981847286224365,11.85468667348226,0.005398212939828451
2015-05-26,11.936519622802734,11.975541273752848,11.858142556084527,0.0026577381660477517
2015-05-27,12.068300247192383,11.977552604675292,11.863506115807427,0.011040121287775095
2015-05-28,12.023699760437012,11.976659266153971,11.869277222951252,-0.003695672616841561
2015-05-29,12.127579689025879,11.982725270589192,11.877375888824464,0.008639597682792655
2015-06-01,12.139300346374512,11.98581527074178,11.885220114390055,0.0009664465333705241
2015-06-02,12.267580032348633,11.990207926432292,11.89427989323934,0.010567304730410898
2015-06-03,12.184080123901367,11.99251127243042,11.90107856326633,-0.006806550943795231
2015-06-04,12.30128002166748,11.995340601603191,11.909205012851292,0.00961910103793584
2015-06-05,12.372489929199219,12.002766927083334,11.91844268374973,0.00578882095247879
2015-06-08,12.600939750671387,12.019050598144531,11.929283343421089,0.018464336829486783
2015-06-09,12.476289749145508,12.03522024154663,11.940109899308947,-0.009892119476187289
2015-06-10,12.422189712524414,12.053729883829753,11.951758670806885,-0.004336227973929407
2015-06-11,12.343390464782715,12.071699555714925,11.961387454138862,-0.00634342652666553
2015-06-12,12.332690238952637,12.086555894215902,11.97299378712972,-0.0008668789876337124
2015-06-15,12.426679611206055,12.099274889628093,11.983309120602078,0.007621157300825798
2015-06-16,12.403070449829102,12.11075325012207,11.992514345380995,-0.0018998768871182348
2015-06-17,12.369649887084961,12.123811594645183,12.000181452433269,-0.0026945394593482774
2015-06-18,12.28264045715332,12.132986291249592,12.005573007795546,-0.007034106116656225
2015-06-19,12.24489974975586,12.140322939554851,12.011580446031358,-0.0030726868159265397
2015-06-22,12.146980285644531,12.147376283009846,12.017160224914551,-0.007996755066392525
2015-06-23,12.100390434265137,12.148068618774413,12.022340117560493,-0.003835508931751108
2015-06-24,12.156390190124512,12.15204496383667,12.027727455563015,0.004627929665872443
2015-06-25,12.151590347290039,12.160924657185872,12.033981789482965,-0.00039484112959553563
2015-06-26,12.097390174865723,12.170888010660807,12.03875945409139,-0.00446033571534965
2015-06-29,12.317099571228027,12.188731320699056,12.04655055999756,0.01816171861752358
2015-06-30,12.251489639282227,12.201074314117431,12.053501553005642,-0.005326735532694804
2015-07-01,12.158140182495117,12.209898980458577,12.060905890994603,-0.007619437271350282
2015-07-02,12.248000144958496,12.22321933110555,12.069814777374267,0.007390929954299796
2015-07-03,12.251489639282227,12.236903667449951,12.077834659152561,0.00028490319092355776
2015-07-06,12.376580238342285,12.252627023061116,12.085533332824706,0.010210235876866536
2015-07-07,12.387359619140625,12.267655022939046,12.092393991682265,0.0008709498577761376
2015-07-08,12.435489654541016,12.279894669850668,12.100085873074002,0.0038854152039002887
2015-07-09,12.57112979888916,12.298142337799073,12.10882831149631,0.010907503292290066
2015-07-10,12.488940238952637,12.310187689463298,12.11611098183526,-0.00653796128521289
2015-07-13,12.464110374450684,12.32101469039917,12.121101093292236,-0.001988148235709364
2015-07-14,12.455039978027344,12.327263355255127,12.124931536780464,-0.0007277211249615556
2015-07-15,12.33018970489502,12.332133674621582,12.124699200524224,-0.010024076466440879
2015-07-16,12.40587043762207,12.335620021820068,12.126385762956406,0.0061378400931662025
2015-07-17,12.389869689941406,12.336199347178141,12.127782090504963,-0.0012897722704034997
2015-07-20,12.360580444335938,12.328187370300293,12.12686964670817,-0.002363967203726669
2015-07-21,12.430700302124023,12.326667722066244,12.127180756462945,0.005672861246594385
2015-07-22,12.323769569396973,12.323387050628662,12.126888974507649,-0.008602148722769876
2015-07-23,12.395270347595215,12.325116380055745,12.130300649007161,0.005801859390149211
2015-07-24,12.438199996948242,12.328633371988932,12.1319337632921,0.0034633895146429783
2015-07-27,12.60949993133545,12.334727382659912,12.138371541765,0.013772083937324986
2015-07-28,12.623470306396484,12.342074044545491,12.146338992648655,0.0011079245915468494
2015-07-29,12.554129600524902,12.348223368326822,12.154549323187934,-0.005492998691211448
2015-07-30,12.547980308532715,12.35706803003947,12.162404664357503,-0.0004898222487627057
2015-07-31,12.692620277404785,12.371992047627767,12.170377116733126,0.011526952172033145
2015-08-03,12.685210227966309,12.38993304570516,12.177549680074057,-0.000583807699003458
2015-08-04,12.68278980255127,12.409346357981365,12.18363290362888,-0.00019080688230954657
2015-08-05,12.735099792480469,12.428636678059895,12.190338452657064,0.004124486074718048
2015-08-06,12.773380279541016,12.44936300913493,12.199085119035509,0.00300590397282563
2015-08-07,12.706620216369629,12.469670677185059,12.20766545401679,-0.005226499306398624
2015-08-10,12.63949966430664,12.480417346954345,12.217510223388672,-0.005282329283480047
2015-08-11,12.65762996673584,12.493955357869465,12.226989449395074,0.0014344161486390394
2015-08-12,12.776300430297852,12.51456069946289,12.236946116553412,0.009375409446624516
2015-08-13,12.749629974365234,12.531281693776448,12.247342003716362,-0.0020874944259584582
2015-08-14,12.788840293884277,12.549193382263184,12.25677711698744,0.0030754084312940577
2015-08-17,12.817830085754395,12.563901710510255,12.266125339931913,0.0022668038073772045
2015-08-18,12.893610000610352,12.580776723225911,12.274657673305935,0.0059120704790882606
2015-08-19,12.89490032196045,12.596090412139892,12.28451256222195,0.00010007448263404939
2015-08-20,12.873700141906738,12.606176090240478,12.293659231397841,-0.0016440747523737143
2015-08-21,12.932180404663086,12.620950762430827,12.304621240827773,0.004542614952322888
2015-08-24,13.420379638671875,12.652826404571533,12.319885455237495,0.03775072870409035
2015-08-25,13.225299835205078,12.678501733144124,12.331991004943848,-0.014536086811185234
2015-08-26,13.180299758911133,12.706838734944661,12.343827893998888,-0.003402575129083818
2015-08-27,13.079930305480957,12.729307397206624,12.353422673543294,-0.007615111588210821
2015-08-28,13.127300262451172,12.753888416290284,12.364284896850586,0.0036215756402284693
2015-08-31,13.296649932861328,12.785090732574464,12.377442900339762,0.012900571101779112
2015-09-01,13.266070365905762,12.812936401367187,12.39160812166002,-0.002299794843811931
2015-09-02,13.41547966003418,12.84932673772176,12.408814557393391,0.01126251331459871
2015-09-03,13.412969589233398,12.883250045776368,12.42668866051568,-0.00018710257585941026
2015-09-04,13.572879791259766,12.92107270558675,12.445420657263861,0.011922058047065587
2015-09-07,13.888480186462402,12.96370538075765,12.465902551015217,0.023252279549832
2015-09-08,13.94297981262207,13.00768903096517,12.486838775210911,0.003924088555981253
2015-09-09,13.687700271606445,13.04547472000122,12.505836560991074,-0.018308822392795077
2015-09-10,13.890279769897461,13.090218035380046,12.526757452223036,0.014800112091235995
2015-09-11,13.618499755859375,13.121080684661866,12.54446522394816,-0.019566201584152232
2015-09-14,13.53577995300293,13.149433008829753,12.562247445848254,-0.006074076024479513
2015-09-15,13.481169700622559,13.176045672098796,12.577820216284858,-0.004034510945802983
2015-09-16,13.458499908447266,13.200159009297689,12.593613550398086,-0.0016815894079462712
2015-09-17,13.264800071716309,13.216539669036866,12.608942445119222,-0.014392379392103027
2015-09-18,13.280280113220215,13.23566166559855,12.625406784481472,0.0011670014941962403
2015-09-21,13.292530059814453,13.257429345448811,12.64219267103407,0.0009224162811176662
2015-09-22,13.462200164794922,13.284248352050781,12.659759341345893,0.012764319826020998
2015-09-23,13.679619789123535,13.314358997344971,12.67960622575548,0.016150378219541572
2015-09-24,13.867879867553711,13.351633993784587,12.702045006222194,0.013762084131889285
2015-09-25,13.869999885559082,13.387672646840413,12.724589898851182,0.00015287253896190123
2015-09-28,13.8618803024292,13.422474320729574,12.746334351433648,-0.0005854061425289991
2015-09-29,14.05739974975586,13.461267312367758,12.769899686177572,0.014104828714499584
2015-09-30,13.968379974365234,13.497049967447916,12.79101168314616,-0.006332591871563653
2015-10-01,13.825779914855957,13.528785959879558,12.811034795973036,-0.010208775804422365
2015-10-02,13.919280052185059,13.561689281463623,12.830942577785915,0.006762738731913132
2015-10-05,13.743379592895508,13.57245594660441,12.848765680525037,-0.012637180847721918
2015-10-06,13.61847972869873,13.585561943054199,12.86377567715115,-0.009088002216088298
2015-10-07,13.516830444335938,13.59677963256836,12.878584014044868,-0.007464069880618429
2015-10-08,13.466930389404297,13.609679635365804,12.8915356847975,-0.0036916979270499306
2015-10-09,13.299180030822754,13.61540896097819,12.901832241482206,-0.012456465856059418
2015-10-12,13.346420288085938,13.61706797281901,12.910115358564589,0.0035521180368787153
2015-10-13,13.329779624938965,13.619191614786784,12.919598579406738,-0.0012468259494141654
2015-10-14,13.533340454101562,13.623120307922363,12.931944698757595,0.015271132373542828
2015-10-15,13.210579872131348,13.616373984018962,12.941580136617025,-0.02384929153780324
2015-10-16,13.041489601135254,13.598660977681478,12.94945568508572,-0.012799610057451116
2015-10-19,13.083640098571777,13.571832974751791,12.956755246056451,0.00323203090487878
2015-10-20,13.286199569702148,13.549940299987792,12.966567791832817,0.015481889566228757
2015-10-21,13.281490325927734,13.536399968465169,12.976699352264404,-0.00035444626205627383
2015-10-22,13.51471996307373,13.523881308237712,12.99038912455241,0.017560501978508558
